filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
1.2.276.0.7230010.3.1.4.8323329.1394.1517875167.527839.jpg,361523,"{}",1,0,"{""name"":""rect"",""x"":96,""y"":92,""width"":880,""height"":902}","{}"
1.2.276.0.7230010.3.1.4.8323329.1395.1517875167.535037.jpg,438720,"{}",1,0,"{""name"":""rect"",""x"":71,""y"":72,""width"":898,""height"":814}","{}"
1.2.276.0.7230010.3.1.4.8323329.1396.1517875167.537609.jpg,359938,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":47,""width"":892,""height"":892}","{}"
1.2.276.0.7230010.3.1.4.8323329.1397.1517875167.553451.jpg,376002,"{}",1,0,"{""name"":""rect"",""x"":237,""y"":104,""width"":749,""height"":814}","{}"
1.2.276.0.7230010.3.1.4.8323329.1398.1517875167.552850.jpg,412605,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":133,""width"":818,""height"":789}","{}"
1.2.276.0.7230010.3.1.4.8323329.1399.1517875167.554758.jpg,430475,"{}",1,0,"{""name"":""rect"",""x"":42,""y"":82,""width"":883,""height"":807}","{}"
1.2.276.0.7230010.3.1.4.8323329.1400.1517875167.556201.jpg,281121,"{}",1,0,"{""name"":""rect"",""x"":232,""y"":289,""width"":629,""height"":589}","{}"
1.2.276.0.7230010.3.1.4.8323329.1401.1517875167.558474.jpg,410694,"{}",1,0,"{""name"":""rect"",""x"":132,""y"":117,""width"":790,""height"":831}","{}"
1.2.276.0.7230010.3.1.4.8323329.1402.1517875167.562778.jpg,396955,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":6,""width"":728,""height"":610}","{}"
1.2.276.0.7230010.3.1.4.8323329.1403.1517875167.583885.jpg,374848,"{}",1,0,"{""name"":""rect"",""x"":151,""y"":61,""width"":729,""height"":721}","{}"
1.2.276.0.7230010.3.1.4.8323329.1404.1517875167.584435.jpg,413222,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":135,""width"":775,""height"":765}","{}"
1.2.276.0.7230010.3.1.4.8323329.1405.1517875167.586281.jpg,447270,"{}",1,0,"{""name"":""rect"",""x"":68,""y"":49,""width"":915,""height"":846}","{}"
1.2.276.0.7230010.3.1.4.8323329.1406.1517875167.601948.jpg,422400,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":133,""width"":810,""height"":824}","{}"
1.2.276.0.7230010.3.1.4.8323329.1407.1517875167.596214.jpg,444882,"{}",1,0,"{""name"":""rect"",""x"":53,""y"":93,""width"":938,""height"":822}","{}"
1.2.276.0.7230010.3.1.4.8323329.1408.1517875167.603076.jpg,292388,"{}",1,0,"{""name"":""rect"",""x"":70,""y"":105,""width"":805,""height"":794}","{}"
1.2.276.0.7230010.3.1.4.8323329.1409.1517875167.603819.jpg,456981,"{}",1,0,"{""name"":""rect"",""x"":60,""y"":81,""width"":920,""height"":923}","{}"
1.2.276.0.7230010.3.1.4.8323329.1410.1517875167.621712.jpg,433087,"{}",1,0,"{""name"":""rect"",""x"":131,""y"":110,""width"":796,""height"":740}","{}"
1.2.276.0.7230010.3.1.4.8323329.1411.1517875167.627303.jpg,359502,"{}",1,0,"{""name"":""rect"",""x"":146,""y"":88,""width"":677,""height"":689}","{}"
1.2.276.0.7230010.3.1.4.8323329.1412.1517875167.630975.jpg,464579,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":119,""width"":840,""height"":805}","{}"
1.2.276.0.7230010.3.1.4.8323329.1413.1517875167.641430.jpg,320744,"{}",1,0,"{""name"":""rect"",""x"":32,""y"":169,""width"":830,""height"":849}","{}"
1.2.276.0.7230010.3.1.4.8323329.1414.1517875167.654443.jpg,457609,"{}",1,0,"{""name"":""rect"",""x"":91,""y"":77,""width"":756,""height"":873}","{}"
1.2.276.0.7230010.3.1.4.8323329.1415.1517875167.650493.jpg,445949,"{}",1,0,"{""name"":""rect"",""x"":26,""y"":121,""width"":923,""height"":889}","{}"
1.2.276.0.7230010.3.1.4.8323329.1417.1517875167.659001.jpg,434913,"{}",1,0,"{""name"":""rect"",""x"":176,""y"":84,""width"":727,""height"":743}","{}"
1.2.276.0.7230010.3.1.4.8323329.1418.1517875167.680760.jpg,421566,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":86,""width"":746,""height"":840}","{}"
1.2.276.0.7230010.3.1.4.8323329.1419.1517875167.678007.jpg,426732,"{}",1,0,"{""name"":""rect"",""x"":101,""y"":96,""width"":848,""height"":698}","{}"
1.2.276.0.7230010.3.1.4.8323329.1420.1517875167.677328.jpg,369175,"{}",1,0,"{""name"":""rect"",""x"":6,""y"":54,""width"":923,""height"":822}","{}"
1.2.276.0.7230010.3.1.4.8323329.1421.1517875167.689908.jpg,315266,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":160,""width"":805,""height"":701}","{}"
1.2.276.0.7230010.3.1.4.8323329.1422.1517875167.693662.jpg,332984,"{}",1,0,"{""name"":""rect"",""x"":125,""y"":81,""width"":813,""height"":875}","{}"
1.2.276.0.7230010.3.1.4.8323329.1423.1517875167.682587.jpg,294246,"{}",1,0,"{""name"":""rect"",""x"":235,""y"":47,""width"":788,""height"":759}","{}"
1.2.276.0.7230010.3.1.4.8323329.1424.1517875167.710669.jpg,396324,"{}",1,0,"{""name"":""rect"",""x"":113,""y"":47,""width"":720,""height"":716}","{}"
1.2.276.0.7230010.3.1.4.8323329.1425.1517875167.704756.jpg,421022,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":72,""width"":783,""height"":638}","{}"
1.2.276.0.7230010.3.1.4.8323329.1426.1517875167.704674.jpg,429840,"{}",1,0,"{""name"":""rect"",""x"":71,""y"":53,""width"":877,""height"":783}","{}"
1.2.276.0.7230010.3.1.4.8323329.1427.1517875167.723581.jpg,345448,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":113,""width"":881,""height"":911}","{}"
1.2.276.0.7230010.3.1.4.8323329.1428.1517875167.716914.jpg,421243,"{}",1,0,"{""name"":""rect"",""x"":163,""y"":162,""width"":630,""height"":575}","{}"
1.2.276.0.7230010.3.1.4.8323329.1429.1517875167.715096.jpg,324016,"{}",1,0,"{""name"":""rect"",""x"":40,""y"":99,""width"":840,""height"":790}","{}"
1.2.276.0.7230010.3.1.4.8323329.1430.1517875167.721954.jpg,363713,"{}",1,0,"{""name"":""rect"",""x"":125,""y"":159,""width"":775,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1431.1517875167.734968.jpg,369401,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":109,""width"":687,""height"":755}","{}"
1.2.276.0.7230010.3.1.4.8323329.1432.1517875167.741209.jpg,402902,"{}",1,0,"{""name"":""rect"",""x"":187,""y"":62,""width"":681,""height"":632}","{}"
1.2.276.0.7230010.3.1.4.8323329.1433.1517875167.751820.jpg,414989,"{}",1,0,"{""name"":""rect"",""x"":164,""y"":11,""width"":727,""height"":731}","{}"
1.2.276.0.7230010.3.1.4.8323329.1434.1517875167.749769.jpg,363533,"{}",1,0,"{""name"":""rect"",""x"":132,""y"":131,""width"":701,""height"":677}","{}"
1.2.276.0.7230010.3.1.4.8323329.1435.1517875167.764078.jpg,433539,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":107,""width"":880,""height"":716}","{}"
1.2.276.0.7230010.3.1.4.8323329.1436.1517875167.763796.jpg,414154,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":172,""width"":752,""height"":630}","{}"
1.2.276.0.7230010.3.1.4.8323329.1437.1517875167.769573.jpg,460702,"{}",1,0,"{""name"":""rect"",""x"":180,""y"":91,""width"":817,""height"":929}","{}"
1.2.276.0.7230010.3.1.4.8323329.1438.1517875167.777784.jpg,379165,"{}",1,0,"{""name"":""rect"",""x"":65,""y"":63,""width"":816,""height"":883}","{}"
1.2.276.0.7230010.3.1.4.8323329.1439.1517875167.780288.jpg,294066,"{}",1,0,"{""name"":""rect"",""x"":252,""y"":147,""width"":744,""height"":765}","{}"
1.2.276.0.7230010.3.1.4.8323329.1440.1517875167.790515.jpg,411244,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":90,""width"":720,""height"":856}","{}"
1.2.276.0.7230010.3.1.4.8323329.1441.1517875167.793636.jpg,419684,"{}",1,0,"{""name"":""rect"",""x"":54,""y"":91,""width"":914,""height"":753}","{}"
1.2.276.0.7230010.3.1.4.8323329.1442.1517875167.804469.jpg,448478,"{}",1,0,"{""name"":""rect"",""x"":65,""y"":30,""width"":790,""height"":658}","{}"
1.2.276.0.7230010.3.1.4.8323329.1443.1517875167.807763.jpg,252832,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":212,""width"":699,""height"":564}","{}"
1.2.276.0.7230010.3.1.4.8323329.1444.1517875167.819390.jpg,464002,"{}",1,0,"{""name"":""rect"",""x"":35,""y"":117,""width"":961,""height"":883}","{}"
1.2.276.0.7230010.3.1.4.8323329.1445.1517875167.832507.jpg,391967,"{}",1,0,"{""name"":""rect"",""x"":238,""y"":172,""width"":638,""height"":836}","{}"
1.2.276.0.7230010.3.1.4.8323329.1447.1517875167.838333.jpg,432462,"{}",1,0,"{""name"":""rect"",""x"":97,""y"":93,""width"":835,""height"":665}","{}"
1.2.276.0.7230010.3.1.4.8323329.1448.1517875167.844062.jpg,378744,"{}",1,0,"{""name"":""rect"",""x"":153,""y"":115,""width"":743,""height"":820}","{}"
1.2.276.0.7230010.3.1.4.8323329.1449.1517875167.851384.jpg,400739,"{}",1,0,"{""name"":""rect"",""x"":129,""y"":68,""width"":850,""height"":910}","{}"
1.2.276.0.7230010.3.1.4.8323329.1450.1517875167.854451.jpg,322374,"{}",1,0,"{""name"":""rect"",""x"":78,""y"":137,""width"":898,""height"":862}","{}"
1.2.276.0.7230010.3.1.4.8323329.1451.1517875167.859741.jpg,408571,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":163,""width"":768,""height"":753}","{}"
1.2.276.0.7230010.3.1.4.8323329.1452.1517875167.861316.jpg,437914,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":55,""width"":961,""height"":969}","{}"
1.2.276.0.7230010.3.1.4.8323329.1453.1517875167.861719.jpg,417948,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":104,""width"":783,""height"":919}","{}"
1.2.276.0.7230010.3.1.4.8323329.1454.1517875167.874231.jpg,372338,"{}",1,0,"{""name"":""rect"",""x"":161,""y"":91,""width"":722,""height"":701}","{}"
1.2.276.0.7230010.3.1.4.8323329.1455.1517875167.880264.jpg,374389,"{}",1,0,"{""name"":""rect"",""x"":107,""y"":203,""width"":788,""height"":704}","{}"
1.2.276.0.7230010.3.1.4.8323329.1456.1517875167.888173.jpg,454183,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":0,""width"":903,""height"":902}","{}"
1.2.276.0.7230010.3.1.4.8323329.1457.1517875167.886880.jpg,396274,"{}",1,0,"{""name"":""rect"",""x"":76,""y"":80,""width"":886,""height"":737}","{}"
1.2.276.0.7230010.3.1.4.8323329.1458.1517875167.901278.jpg,442523,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":3,""width"":1007,""height"":801}","{}"
1.2.276.0.7230010.3.1.4.8323329.1459.1517875167.899248.jpg,396009,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":57,""width"":819,""height"":743}","{}"
1.2.276.0.7230010.3.1.4.8323329.1460.1517875167.903103.jpg,403443,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":60,""width"":771,""height"":805}","{}"
1.2.276.0.7230010.3.1.4.8323329.1461.1517875167.903360.jpg,441354,"{}",1,0,"{""name"":""rect"",""x"":56,""y"":42,""width"":910,""height"":978}","{}"
1.2.276.0.7230010.3.1.4.8323329.1462.1517875167.913346.jpg,385174,"{}",1,0,"{""name"":""rect"",""x"":104,""y"":109,""width"":737,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1463.1517875167.925674.jpg,362883,"{}",1,0,"{""name"":""rect"",""x"":40,""y"":57,""width"":784,""height"":847}","{}"
1.2.276.0.7230010.3.1.4.8323329.1464.1517875167.927281.jpg,390116,"{}",1,0,"{""name"":""rect"",""x"":133,""y"":42,""width"":838,""height"":934}","{}"
1.2.276.0.7230010.3.1.4.8323329.1465.1517875167.930617.jpg,390976,"{}",1,0,"{""name"":""rect"",""x"":96,""y"":171,""width"":859,""height"":726}","{}"
1.2.276.0.7230010.3.1.4.8323329.1466.1517875167.941720.jpg,417053,"{}",1,0,"{""name"":""rect"",""x"":113,""y"":116,""width"":873,""height"":804}","{}"
1.2.276.0.7230010.3.1.4.8323329.1467.1517875167.949678.jpg,336960,"{}",1,0,"{""name"":""rect"",""x"":160,""y"":72,""width"":770,""height"":879}","{}"
1.2.276.0.7230010.3.1.4.8323329.1468.1517875167.947063.jpg,304228,"{}",1,0,"{""name"":""rect"",""x"":153,""y"":77,""width"":739,""height"":895}","{}"
1.2.276.0.7230010.3.1.4.8323329.1469.1517875167.950672.jpg,370262,"{}",1,0,"{""name"":""rect"",""x"":185,""y"":128,""width"":735,""height"":819}","{}"
1.2.276.0.7230010.3.1.4.8323329.1470.1517875167.949686.jpg,426864,"{}",1,0,"{""name"":""rect"",""x"":120,""y"":120,""width"":807,""height"":897}","{}"
1.2.276.0.7230010.3.1.4.8323329.1471.1517875167.963030.jpg,447171,"{}",1,0,"{""name"":""rect"",""x"":25,""y"":116,""width"":873,""height"":880}","{}"
1.2.276.0.7230010.3.1.4.8323329.1472.1517875167.969356.jpg,282811,"{}",1,0,"{""name"":""rect"",""x"":42,""y"":60,""width"":792,""height"":883}","{}"
1.2.276.0.7230010.3.1.4.8323329.1473.1517875167.969356.jpg,435201,"{}",1,0,"{""name"":""rect"",""x"":62,""y"":101,""width"":946,""height"":792}","{}"
1.2.276.0.7230010.3.1.4.8323329.1474.1517875167.972888.jpg,433634,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":59,""width"":814,""height"":911}","{}"
1.2.276.0.7230010.3.1.4.8323329.1475.1517875167.980123.jpg,434634,"{}",1,0,"{""name"":""rect"",""x"":116,""y"":98,""width"":849,""height"":923}","{}"
1.2.276.0.7230010.3.1.4.8323329.1476.1517875167.978913.jpg,426527,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":121,""width"":778,""height"":899}","{}"
1.2.276.0.7230010.3.1.4.8323329.1477.1517875167.996635.jpg,401796,"{}",1,0,"{""name"":""rect"",""x"":215,""y"":120,""width"":669,""height"":660}","{}"
1.2.276.0.7230010.3.1.4.8323329.1478.1517875167.994510.jpg,398631,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":159,""width"":726,""height"":752}","{}"
1.2.276.0.7230010.3.1.4.8323329.1479.1517875167.1458.jpg,348613,"{}",1,0,"{""name"":""rect"",""x"":137,""y"":177,""width"":767,""height"":747}","{}"
1.2.276.0.7230010.3.1.4.8323329.1480.1517875168.5210.jpg,314124,"{}",1,0,"{""name"":""rect"",""x"":60,""y"":12,""width"":885,""height"":955}","{}"
1.2.276.0.7230010.3.1.4.8323329.1481.1517875168.16204.jpg,427534,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":97,""width"":837,""height"":758}","{}"
1.2.276.0.7230010.3.1.4.8323329.1482.1517875168.22269.jpg,335706,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":13,""width"":729,""height"":796}","{}"
1.2.276.0.7230010.3.1.4.8323329.1483.1517875168.34732.jpg,416457,"{}",1,0,"{""name"":""rect"",""x"":77,""y"":24,""width"":850,""height"":925}","{}"
1.2.276.0.7230010.3.1.4.8323329.1484.1517875168.37882.jpg,388487,"{}",1,0,"{""name"":""rect"",""x"":33,""y"":129,""width"":927,""height"":727}","{}"
1.2.276.0.7230010.3.1.4.8323329.1485.1517875168.41670.jpg,408615,"{}",1,0,"{""name"":""rect"",""x"":20,""y"":134,""width"":842,""height"":764}","{}"
1.2.276.0.7230010.3.1.4.8323329.1486.1517875168.54647.jpg,415033,"{}",1,0,"{""name"":""rect"",""x"":127,""y"":101,""width"":765,""height"":916}","{}"
1.2.276.0.7230010.3.1.4.8323329.1487.1517875168.62616.jpg,440269,"{}",1,0,"{""name"":""rect"",""x"":4,""y"":77,""width"":908,""height"":658}","{}"
1.2.276.0.7230010.3.1.4.8323329.1488.1517875168.67618.jpg,314388,"{}",1,0,"{""name"":""rect"",""x"":231,""y"":172,""width"":767,""height"":849}","{}"
1.2.276.0.7230010.3.1.4.8323329.1489.1517875168.78420.jpg,371280,"{}",1,0,"{""name"":""rect"",""x"":68,""y"":75,""width"":897,""height"":935}","{}"
1.2.276.0.7230010.3.1.4.8323329.1490.1517875168.83680.jpg,414788,"{}",1,0,"{""name"":""rect"",""x"":146,""y"":65,""width"":775,""height"":885}","{}"
1.2.276.0.7230010.3.1.4.8323329.1491.1517875168.91894.jpg,435409,"{}",1,0,"{""name"":""rect"",""x"":97,""y"":107,""width"":786,""height"":817}","{}"
1.2.276.0.7230010.3.1.4.8323329.1492.1517875168.93461.jpg,446702,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":7,""width"":781,""height"":828}","{}"
1.2.276.0.7230010.3.1.4.8323329.1493.1517875168.88718.jpg,415143,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":124,""width"":777,""height"":835}","{}"
1.2.276.0.7230010.3.1.4.8323329.1494.1517875168.97725.jpg,306284,"{}",1,0,"{""name"":""rect"",""x"":43,""y"":160,""width"":885,""height"":757}","{}"
1.2.276.0.7230010.3.1.4.8323329.1495.1517875168.105552.jpg,237480,"{}",1,0,"{""name"":""rect"",""x"":198,""y"":242,""width"":665,""height"":646}","{}"
1.2.276.0.7230010.3.1.4.8323329.1496.1517875168.106827.jpg,433561,"{}",1,0,"{""name"":""rect"",""x"":9,""y"":67,""width"":944,""height"":721}","{}"
1.2.276.0.7230010.3.1.4.8323329.1497.1517875168.106306.jpg,432950,"{}",1,0,"{""name"":""rect"",""x"":79,""y"":17,""width"":847,""height"":734}","{}"
1.2.276.0.7230010.3.1.4.8323329.1498.1517875168.123097.jpg,423204,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":38,""width"":756,""height"":787}","{}"
1.2.276.0.7230010.3.1.4.8323329.1499.1517875168.127294.jpg,408254,"{}",1,0,"{""name"":""rect"",""x"":13,""y"":143,""width"":755,""height"":638}","{}"
1.2.276.0.7230010.3.1.4.8323329.1500.1517875168.126056.jpg,396459,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":75,""width"":641,""height"":667}","{}"
1.2.276.0.7230010.3.1.4.8323329.1501.1517875168.127863.jpg,397295,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":142,""width"":777,""height"":687}","{}"
1.2.276.0.7230010.3.1.4.8323329.1502.1517875168.140307.jpg,399908,"{}",1,0,"{""name"":""rect"",""x"":196,""y"":63,""width"":728,""height"":746}","{}"
1.2.276.0.7230010.3.1.4.8323329.1503.1517875168.138524.jpg,361231,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":147,""width"":816,""height"":692}","{}"
1.2.276.0.7230010.3.1.4.8323329.1504.1517875168.149921.jpg,418114,"{}",1,0,"{""name"":""rect"",""x"":83,""y"":101,""width"":853,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1505.1517875168.149805.jpg,312596,"{}",1,0,"{""name"":""rect"",""x"":60,""y"":34,""width"":727,""height"":879}","{}"
1.2.276.0.7230010.3.1.4.8323329.1506.1517875168.149550.jpg,376697,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":114,""width"":935,""height"":722}","{}"
1.2.276.0.7230010.3.1.4.8323329.1507.1517875168.155698.jpg,371077,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":60,""width"":840,""height"":741}","{}"
1.2.276.0.7230010.3.1.4.8323329.1508.1517875168.167457.jpg,294436,"{}",1,0,"{""name"":""rect"",""x"":162,""y"":190,""width"":655,""height"":631}","{}"
1.2.276.0.7230010.3.1.4.8323329.1509.1517875168.170477.jpg,428243,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":78,""width"":818,""height"":717}","{}"
1.2.276.0.7230010.3.1.4.8323329.1510.1517875168.169329.jpg,427244,"{}",1,0,"{""name"":""rect"",""x"":87,""y"":109,""width"":799,""height"":703}","{}"
1.2.276.0.7230010.3.1.4.8323329.1511.1517875168.177851.jpg,402264,"{}",1,0,"{""name"":""rect"",""x"":75,""y"":46,""width"":770,""height"":805}","{}"
1.2.276.0.7230010.3.1.4.8323329.1512.1517875168.175004.jpg,423410,"{}",1,0,"{""name"":""rect"",""x"":118,""y"":79,""width"":743,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1513.1517875168.185351.jpg,422899,"{}",1,0,"{""name"":""rect"",""x"":231,""y"":86,""width"":710,""height"":925}","{}"
1.2.276.0.7230010.3.1.4.8323329.1514.1517875168.183235.jpg,342022,"{}",1,0,"{""name"":""rect"",""x"":148,""y"":89,""width"":736,""height"":846}","{}"
1.2.276.0.7230010.3.1.4.8323329.1515.1517875168.187200.jpg,390217,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":92,""width"":715,""height"":857}","{}"
1.2.276.0.7230010.3.1.4.8323329.1516.1517875168.192152.jpg,307287,"{}",1,0,"{""name"":""rect"",""x"":172,""y"":192,""width"":761,""height"":816}","{}"
1.2.276.0.7230010.3.1.4.8323329.1517.1517875168.192790.jpg,340652,"{}",1,0,"{""name"":""rect"",""x"":242,""y"":148,""width"":651,""height"":565}","{}"
1.2.276.0.7230010.3.1.4.8323329.1518.1517875168.200231.jpg,407370,"{}",1,0,"{""name"":""rect"",""x"":137,""y"":62,""width"":774,""height"":868}","{}"
1.2.276.0.7230010.3.1.4.8323329.1519.1517875168.209000.jpg,331328,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":91,""width"":881,""height"":775}","{}"
1.2.276.0.7230010.3.1.4.8323329.1520.1517875168.210173.jpg,376741,"{}",1,0,"{""name"":""rect"",""x"":180,""y"":63,""width"":844,""height"":822}","{}"
1.2.276.0.7230010.3.1.4.8323329.1521.1517875168.213792.jpg,349429,"{}",1,0,"{""name"":""rect"",""x"":161,""y"":79,""width"":641,""height"":913}","{}"
1.2.276.0.7230010.3.1.4.8323329.1522.1517875168.226236.jpg,389442,"{}",1,0,"{""name"":""rect"",""x"":86,""y"":96,""width"":861,""height"":792}","{}"
1.2.276.0.7230010.3.1.4.8323329.1523.1517875168.226413.jpg,309664,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":135,""width"":690,""height"":709}","{}"
1.2.276.0.7230010.3.1.4.8323329.1524.1517875168.220214.jpg,414507,"{}",1,0,"{""name"":""rect"",""x"":122,""y"":35,""width"":751,""height"":706}","{}"
1.2.276.0.7230010.3.1.4.8323329.1525.1517875168.230589.jpg,401665,"{}",1,0,"{""name"":""rect"",""x"":172,""y"":72,""width"":775,""height"":701}","{}"
1.2.276.0.7230010.3.1.4.8323329.1526.1517875168.236594.jpg,398989,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":51,""width"":729,""height"":740}","{}"
1.2.276.0.7230010.3.1.4.8323329.1527.1517875168.236420.jpg,377740,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":72,""width"":742,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1528.1517875168.235731.jpg,355778,"{}",1,0,"{""name"":""rect"",""x"":9,""y"":164,""width"":1001,""height"":791}","{}"
1.2.276.0.7230010.3.1.4.8323329.1529.1517875168.239585.jpg,445746,"{}",1,0,"{""name"":""rect"",""x"":200,""y"":69,""width"":652,""height"":824}","{}"
1.2.276.0.7230010.3.1.4.8323329.1530.1517875168.249792.jpg,368328,"{}",1,0,"{""name"":""rect"",""x"":135,""y"":133,""width"":684,""height"":761}","{}"
1.2.276.0.7230010.3.1.4.8323329.1531.1517875168.248619.jpg,389302,"{}",1,0,"{""name"":""rect"",""x"":84,""y"":87,""width"":923,""height"":855}","{}"
1.2.276.0.7230010.3.1.4.8323329.1532.1517875168.249415.jpg,411893,"{}",1,0,"{""name"":""rect"",""x"":69,""y"":100,""width"":804,""height"":712}","{}"
1.2.276.0.7230010.3.1.4.8323329.1533.1517875168.262192.jpg,328054,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":70,""width"":808,""height"":818}","{}"
1.2.276.0.7230010.3.1.4.8323329.1534.1517875168.260878.jpg,420935,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":157,""width"":835,""height"":662}","{}"
1.2.276.0.7230010.3.1.4.8323329.1535.1517875168.274056.jpg,390969,"{}",1,0,"{""name"":""rect"",""x"":220,""y"":98,""width"":682,""height"":813}","{}"
1.2.276.0.7230010.3.1.4.8323329.1536.1517875168.273817.jpg,431663,"{}",1,0,"{""name"":""rect"",""x"":143,""y"":50,""width"":797,""height"":715}","{}"
1.2.276.0.7230010.3.1.4.8323329.1537.1517875168.281914.jpg,418654,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":120,""width"":760,""height"":656}","{}"
1.2.276.0.7230010.3.1.4.8323329.1538.1517875168.287693.jpg,376905,"{}",1,0,"{""name"":""rect"",""x"":207,""y"":142,""width"":675,""height"":690}","{}"
1.2.276.0.7230010.3.1.4.8323329.1539.1517875168.288447.jpg,368276,"{}",1,0,"{""name"":""rect"",""x"":139,""y"":91,""width"":778,""height"":758}","{}"
1.2.276.0.7230010.3.1.4.8323329.1540.1517875168.296187.jpg,459021,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":123,""width"":652,""height"":555}","{}"
1.2.276.0.7230010.3.1.4.8323329.1541.1517875168.295822.jpg,336135,"{}",1,0,"{""name"":""rect"",""x"":173,""y"":32,""width"":685,""height"":863}","{}"
1.2.276.0.7230010.3.1.4.8323329.1542.1517875168.300833.jpg,385014,"{}",1,0,"{""name"":""rect"",""x"":101,""y"":195,""width"":882,""height"":668}","{}"
1.2.276.0.7230010.3.1.4.8323329.1543.1517875168.312014.jpg,431079,"{}",1,0,"{""name"":""rect"",""x"":90,""y"":79,""width"":788,""height"":737}","{}"
1.2.276.0.7230010.3.1.4.8323329.1544.1517875168.315001.jpg,422031,"{}",1,0,"{""name"":""rect"",""x"":144,""y"":110,""width"":759,""height"":780}","{}"
1.2.276.0.7230010.3.1.4.8323329.1545.1517875168.317177.jpg,366391,"{}",1,0,"{""name"":""rect"",""x"":165,""y"":74,""width"":768,""height"":693}","{}"
1.2.276.0.7230010.3.1.4.8323329.1546.1517875168.319844.jpg,310683,"{}",1,0,"{""name"":""rect"",""x"":279,""y"":149,""width"":664,""height"":709}","{}"
1.2.276.0.7230010.3.1.4.8323329.1547.1517875168.342561.jpg,384892,"{}",1,0,"{""name"":""rect"",""x"":197,""y"":110,""width"":649,""height"":766}","{}"
1.2.276.0.7230010.3.1.4.8323329.1548.1517875168.338547.jpg,416830,"{}",1,0,"{""name"":""rect"",""x"":62,""y"":26,""width"":857,""height"":997}","{}"
1.2.276.0.7230010.3.1.4.8323329.1549.1517875168.367445.jpg,340786,"{}",1,0,"{""name"":""rect"",""x"":84,""y"":65,""width"":874,""height"":845}","{}"
1.2.276.0.7230010.3.1.4.8323329.1550.1517875168.365705.jpg,358796,"{}",1,0,"{""name"":""rect"",""x"":87,""y"":122,""width"":850,""height"":889}","{}"
1.2.276.0.7230010.3.1.4.8323329.1551.1517875168.374267.jpg,373460,"{}",1,0,"{""name"":""rect"",""x"":38,""y"":270,""width"":799,""height"":753}","{}"
1.2.276.0.7230010.3.1.4.8323329.1552.1517875168.374425.jpg,428151,"{}",1,0,"{""name"":""rect"",""x"":130,""y"":110,""width"":799,""height"":654}","{}"
1.2.276.0.7230010.3.1.4.8323329.1553.1517875168.374910.jpg,345045,"{}",1,0,"{""name"":""rect"",""x"":38,""y"":99,""width"":889,""height"":706}","{}"
